18.02	50.01	55.15	3.00	2.58965e15	0.00	2.58965e14	1.00	
37.74	81.50	83.32	3.00	1.53239e15	0.00	1.53239e14	1.00	
24.96	53.63	-23.03	3.00	1.63528e15	0.00	1.63528e14	1.00	
126.58	68.78	34.32	3.00	2.56404e15	0.00	2.56404e14	1.00	
-19.10	12.54	68.50	3.00	1.58167e15	0.00	1.58167e14	1.00	
1.05	33.50	49.58	3.00	2.33265e15	0.00	2.33265e14	1.00	
150.38	44.15	28.71	3.00	1.79805e15	0.00	1.79805e14	1.00	
13.74	2.66	123.77	3.00	1.41338e15	0.00	1.41338e14	1.00	
177.55	16.22	-55.94	3.00	1.83461e15	0.00	1.83461e14	1.00	
48.69	84.09	82.02	3.00	1.69273e15	0.00	1.69273e14	1.00	
62.03	75.64	4.81	3.00	1.70766e15	0.00	1.70766e14	1.00	
133.50	69.16	10.94	3.00	1.66783e15	0.00	1.66783e14	1.00	
52.62	67.14	72.77	3.00	2.16763e15	0.00	2.16763e14	1.00	
111.58	72.29	27.32	3.00	2.17526e15	0.00	2.17526e14	1.00	
130.75	91.52	3.05	3.00	1.43322e15	0.00	1.43322e14	1.00	
117.27	15.45	38.26	3.00	2.01655e15	0.00	2.01655e14	1.00	
-12.75	49.81	34.61	3.00	1.99553e15	0.00	1.99553e14	1.00	
-2.05	42.94	29.30	3.00	2.18368e15	0.00	2.18368e14	1.00	
58.28	60.17	63.33	3.00	2.69048e15	0.00	2.69048e14	1.00	
45.73	63.66	57.89	3.00	2.54111e15	0.00	2.54111e14	1.00	
39.14	71.10	73.19	3.00	1.90976e15	0.00	1.90976e14	1.00	
105.25	67.73	39.13	3.00	2.65829e15	0.00	2.65829e14	1.00	
118.14	65.30	34.83	3.00	2.61736e15	0.00	2.61736e14	1.00	
-12.28	7.64	138.17	3.00	1.46569e15	0.00	1.46569e14	1.00	
18.10	45.41	64.34	3.00	1.40906e15	0.00	1.40906e14	1.00	
56.12	66.49	51.91	3.00	2.60403e15	0.00	2.60403e14	1.00	
129.42	60.06	26.75	3.00	2.48628e15	0.00	2.48628e14	1.00	
28.79	61.04	72.27	3.00	2.09937e15	0.00	2.09937e14	1.00	
77.95	58.69	47.70	3.00	2.32906e15	0.00	2.32906e14	1.00	
25.76	60.46	67.27	3.00	2.41453e15	0.00	2.41453e14	1.00	
114.03	67.54	27.16	3.00	2.35628e15	0.00	2.35628e14	1.00	
27.08	90.50	18.47	3.00	1.98111e15	0.00	1.98111e14	1.00	
86.18	61.95	41.22	3.00	2.52029e15	0.00	2.52029e14	1.00	
138.75	78.15	12.57	3.00	1.6038e15	0.00	1.6038e14	1.00	
105.38	48.99	59.42	3.00	3.49203e15	0.00	3.49203e14	1.00	
2.42	10.44	133.93	3.00	1.55816e15	0.00	1.55816e14	1.00	
83.50	64.01	61.72	3.00	2.71128e15	0.00	2.71128e14	1.00	
10.81	26.05	32.94	3.00	1.86095e15	0.00	1.86095e14	1.00	
139.51	94.12	-0.93	3.00	1.46363e15	0.00	1.46363e14	1.00	
116.01	34.62	34.86	3.00	2.60251e15	0.00	2.60251e14	1.00	
106.00	57.66	45.43	3.00	2.84121e15	0.00	2.84121e14	1.00	
75.92	70.67	17.53	3.00	2.18904e15	0.00	2.18904e14	1.00	
45.96	96.94	95.61	3.00	1.42824e15	0.00	1.42824e14	1.00	
82.98	62.29	38.91	3.00	2.45428e15	0.00	2.45428e14	1.00	
93.61	65.20	48.19	3.00	1.63757e15	0.00	1.63757e14	1.00	
51.57	69.15	74.58	3.00	2.12939e15	0.00	2.12939e14	1.00	
36.96	46.04	115.08	3.00	2.73958e15	0.00	2.73958e14	1.00	
98.56	67.32	37.07	3.00	2.47505e15	0.00	2.47505e14	1.00	
85.84	8.97	16.89	3.00	2.16383e15	0.00	2.16383e14	1.00	
34.35	73.00	80.51	3.00	1.55153e15	0.00	1.55153e14	1.00	
2.50	51.97	42.85	3.00	2.82147e15	0.00	2.82147e14	1.00	
157.60	11.86	-27.85	3.00	1.63541e15	0.00	1.63541e14	1.00	
55.02	89.72	-5.27	3.00	1.52765e15	0.00	1.52765e14	1.00	
77.16	71.69	51.37	3.00	1.77425e15	0.00	1.77425e14	1.00	
131.69	74.24	15.40	3.00	1.92002e15	0.00	1.92002e14	1.00	
-91.06	1.95	-147.60	3.00	1.52046e15	0.00	1.52046e14	1.00	
-3.01	41.36	41.39	3.00	2.78354e15	0.00	2.78354e14	1.00	
5.05	26.90	46.48	3.00	1.97497e15	0.00	1.97497e14	1.00	
139.42	19.84	-6.05	3.00	2.4513e15	0.00	2.4513e14	1.00	
37.19	52.50	60.75	3.00	2.65964e15	0.00	2.65964e14	1.00	
30.10	65.87	67.07	3.00	2.2163e15	0.00	2.2163e14	1.00	
110.88	70.94	30.84	3.00	1.98283e15	0.00	1.98283e14	1.00	
38.92	66.17	63.24	3.00	2.5436e15	0.00	2.5436e14	1.00	
133.97	6.29	2.12	3.00	1.37228e15	0.00	1.37228e14	1.00	
91.18	53.79	61.25	3.00	2.88575e15	0.00	2.88575e14	1.00	
2.57	6.65	132.20	3.00	1.44094e15	0.00	1.44094e14	1.00	
-17.44	62.51	21.85	3.00	1.61859e15	0.00	1.61859e14	1.00	
72.27	70.79	71.64	3.00	1.98805e15	0.00	1.98805e14	1.00	
59.78	49.81	36.99	3.00	3.08257e15	0.00	3.08257e14	1.00	
91.75	60.73	28.99	3.00	2.62489e15	0.00	2.62489e14	1.00	
72.38	65.66	45.76	3.00	1.86522e15	0.00	1.86522e14	1.00	
145.81	16.95	-25.42	3.00	1.81932e15	0.00	1.81932e14	1.00	
-0.77	13.55	44.05	3.00	1.59741e15	0.00	1.59741e14	1.00	
33.39	50.92	59.59	3.00	2.01346e15	0.00	2.01346e14	1.00	
141.36	53.25	23.62	3.00	1.98209e15	0.00	1.98209e14	1.00	
86.59	67.50	48.54	3.00	1.55894e15	0.00	1.55894e14	1.00	
46.39	39.68	52.12	3.00	2.8484e15	0.00	2.8484e14	1.00	
20.05	46.42	45.84	3.00	2.57759e15	0.00	2.57759e14	1.00	
102.12	58.03	52.35	3.00	2.71075e15	0.00	2.71075e14	1.00	
12.97	50.19	51.26	3.00	2.79034e15	0.00	2.79034e14	1.00	
147.75	53.02	27.33	3.00	1.68578e15	0.00	1.68578e14	1.00	
5.98	47.97	33.92	3.00	2.81547e15	0.00	2.81547e14	1.00	
21.53	51.26	53.56	3.00	2.28363e15	0.00	2.28363e14	1.00	
95.26	70.70	31.47	3.00	1.87152e15	0.00	1.87152e14	1.00	
49.93	76.68	82.80	3.00	1.62411e15	0.00	1.62411e14	1.00	
71.20	78.72	46.18	3.00	1.78789e15	0.00	1.78789e14	1.00	
67.64	65.55	3.03	3.00	2.82376e15	0.00	2.82376e14	1.00	
93.67	70.77	14.20	3.00	2.11111e15	0.00	2.11111e14	1.00	
31.99	79.52	67.01	3.00	1.92273e15	0.00	1.92273e14	1.00	
14.50	88.77	80.64	3.00	1.95353e15	0.00	1.95353e14	1.00	
42.21	89.54	87.04	3.00	1.40325e15	0.00	1.40325e14	1.00	
23.38	54.04	68.07	3.00	2.23531e15	0.00	2.23531e14	1.00	
-159.93	8.57	-80.28	3.00	1.489e15	0.00	1.489e14	1.00	
139.82	87.03	-0.09	3.00	1.46312e15	0.00	1.46312e14	1.00	
80.35	53.89	16.16	3.00	3.59595e15	0.00	3.59595e14	1.00	
5.88	47.92	45.63	3.00	2.82835e15	0.00	2.82835e14	1.00	
55.75	65.93	63.30	3.00	2.21689e15	0.00	2.21689e14	1.00	
1.56	31.41	47.51	3.00	2.40401e15	0.00	2.40401e14	1.00	
15.09	39.55	49.13	3.00	2.56232e15	0.00	2.56232e14	1.00	
22.50	87.05	72.15	3.00	2.25073e15	0.00	2.25073e14	1.00	
39.96	62.57	-0.18	3.00	2.57745e15	0.00	2.57745e14	1.00	
55.68	72.27	68.94	3.00	1.8722e15	0.00	1.8722e14	1.00	
47.72	67.56	75.09	3.00	1.90414e15	0.00	1.90414e14	1.00	
49.66	71.40	75.70	3.00	1.69984e15	0.00	1.69984e14	1.00	
88.07	59.84	49.07	3.00	2.1278e15	0.00	2.1278e14	1.00	
35.48	59.99	59.77	3.00	2.47667e15	0.00	2.47667e14	1.00	
135.84	53.61	30.53	3.00	2.47161e15	0.00	2.47161e14	1.00	
82.63	61.95	40.46	3.00	2.66546e15	0.00	2.66546e14	1.00	
121.01	66.28	24.26	3.00	2.0958e15	0.00	2.0958e14	1.00	
122.70	1.18	10.92	3.00	1.41003e15	0.00	1.41003e14	1.00	
95.71	61.83	53.86	3.00	2.5381e15	0.00	2.5381e14	1.00	
95.72	69.12	34.34	3.00	2.45817e15	0.00	2.45817e14	1.00	
5.35	50.69	41.32	3.00	2.88858e15	0.00	2.88858e14	1.00	
114.09	81.74	9.97	3.00	1.58111e15	0.00	1.58111e14	1.00	
38.45	23.94	98.05	3.00	2.5681e15	0.00	2.5681e14	1.00	
85.46	64.57	55.69	3.00	2.53142e15	0.00	2.53142e14	1.00	
58.98	22.28	109.34	3.00	2.79275e15	0.00	2.79275e14	1.00	
10.20	59.18	47.62	3.00	2.80629e15	0.00	2.80629e14	1.00	
26.70	8.41	97.74	3.00	1.5412e15	0.00	1.5412e14	1.00	
-1.63	43.11	54.31	3.00	2.74013e15	0.00	2.74013e14	1.00	
57.45	59.68	54.53	3.00	2.78328e15	0.00	2.78328e14	1.00	
58.67	59.95	51.37	3.00	3.12198e15	0.00	3.12198e14	1.00	
171.77	7.99	-35.40	3.00	1.4315e15	0.00	1.4315e14	1.00	
90.68	64.27	59.44	3.00	2.73079e15	0.00	2.73079e14	1.00	
47.50	101.79	8.66	3.00	1.47102e15	0.00	1.47102e14	1.00	
112.08	61.33	38.56	3.00	2.81609e15	0.00	2.81609e14	1.00	
6.85	8.69	151.50	3.00	1.8984e15	0.00	1.8984e14	1.00	
-0.55	39.55	45.58	3.00	2.22539e15	0.00	2.22539e14	1.00	
108.27	54.91	38.00	3.00	2.79961e15	0.00	2.79961e14	1.00	
23.74	42.62	58.77	3.00	1.97095e15	0.00	1.97095e14	1.00	
9.73	44.75	27.43	3.00	2.29297e15	0.00	2.29297e14	1.00	
41.17	56.50	65.67	3.00	2.29414e15	0.00	2.29414e14	1.00	
101.35	64.89	21.42	3.00	2.43594e15	0.00	2.43594e14	1.00	
47.94	64.57	53.01	3.00	2.84877e15	0.00	2.84877e14	1.00	
90.78	62.51	42.87	3.00	2.33369e15	0.00	2.33369e14	1.00	
129.52	64.59	27.33	3.00	2.31809e15	0.00	2.31809e14	1.00	
51.47	87.60	83.06	3.00	1.51535e15	0.00	1.51535e14	1.00	
-2.65	31.31	56.87	3.00	2.22074e15	0.00	2.22074e14	1.00	
7.49	47.93	52.07	3.00	2.6482e15	0.00	2.6482e14	1.00	
38.85	66.19	62.63	3.00	2.15134e15	0.00	2.15134e14	1.00	
110.77	64.19	22.67	3.00	2.15415e15	0.00	2.15415e14	1.00	
53.38	68.02	68.46	3.00	2.02617e15	0.00	2.02617e14	1.00	
-1.90	65.53	25.11	3.00	2.39817e15	0.00	2.39817e14	1.00	
-2.03	29.71	47.11	3.00	1.87851e15	0.00	1.87851e14	1.00	
121.66	65.15	30.11	3.00	2.6196e15	0.00	2.6196e14	1.00	
70.91	24.30	33.58	3.00	2.02938e15	0.00	2.02938e14	1.00	
52.21	74.40	79.61	3.00	1.78639e15	0.00	1.78639e14	1.00	
52.21	66.31	63.68	3.00	2.57824e15	0.00	2.57824e14	1.00	
44.12	87.28	84.63	3.00	1.43715e15	0.00	1.43715e14	1.00	
96.22	71.73	20.68	3.00	2.23692e15	0.00	2.23692e14	1.00	
23.16	39.02	42.57	3.00	2.42596e15	0.00	2.42596e14	1.00	
159.79	6.30	-32.68	3.00	1.47503e15	0.00	1.47503e14	1.00	
-10.68	63.19	18.82	3.00	1.71641e15	0.00	1.71641e14	1.00	
-15.38	9.69	52.37	3.00	1.45559e15	0.00	1.45559e14	1.00	
108.73	44.27	12.06	3.00	3.04127e15	0.00	3.04127e14	1.00	
112.17	6.57	21.36	3.00	1.3912e15	0.00	1.3912e14	1.00	
54.25	69.72	57.84	3.00	2.50743e15	0.00	2.50743e14	1.00	
8.57	50.02	47.46	3.00	2.96267e15	0.00	2.96267e14	1.00	
41.53	55.63	59.23	3.00	2.68899e15	0.00	2.68899e14	1.00	
82.81	63.21	53.41	3.00	1.72855e15	0.00	1.72855e14	1.00	
64.13	28.76	29.38	3.00	3.01607e15	0.00	3.01607e14	1.00	
23.11	38.23	95.71	3.00	2.15501e15	0.00	2.15501e14	1.00	
88.03	61.18	80.50	3.00	3.21571e15	0.00	3.21571e14	1.00	
5.05	54.36	40.68	3.00	2.66337e15	0.00	2.66337e14	1.00	
17.05	44.43	-3.51	3.00	1.71147e15	0.00	1.71147e14	1.00	
40.72	77.62	73.91	3.00	2.17521e15	0.00	2.17521e14	1.00	
46.93	84.38	-1.98	3.00	1.48453e15	0.00	1.48453e14	1.00	
113.07	69.90	10.21	3.00	2.13128e15	0.00	2.13128e14	1.00	
10.45	50.44	53.53	3.00	2.2864e15	0.00	2.2864e14	1.00	
127.73	93.27	7.77	3.00	1.41238e15	0.00	1.41238e14	1.00	
-36.66	16.88	130.61	3.00	1.69905e15	0.00	1.69905e14	1.00	
119.25	72.69	30.27	3.00	2.3666e15	0.00	2.3666e14	1.00	
48.70	54.59	55.43	3.00	3.01832e15	0.00	3.01832e14	1.00	
43.21	77.07	73.62	3.00	1.66437e15	0.00	1.66437e14	1.00	
35.83	53.83	55.42	3.00	2.73437e15	0.00	2.73437e14	1.00	
124.33	73.56	7.84	3.00	1.75106e15	0.00	1.75106e14	1.00	
123.08	71.54	22.12	3.00	1.87845e15	0.00	1.87845e14	1.00	
9.76	43.95	58.17	3.00	2.39987e15	0.00	2.39987e14	1.00	
-12.65	12.16	68.03	3.00	1.51066e15	0.00	1.51066e14	1.00	
89.02	76.66	34.96	3.00	1.69206e15	0.00	1.69206e14	1.00	
96.90	61.95	41.69	3.00	2.51742e15	0.00	2.51742e14	1.00	
39.80	65.52	71.25	3.00	1.83242e15	0.00	1.83242e14	1.00	
58.01	82.35	86.40	3.00	1.50592e15	0.00	1.50592e14	1.00	
90.77	64.33	51.91	3.00	1.90464e15	0.00	1.90464e14	1.00	
30.81	45.11	47.37	3.00	2.7598e15	0.00	2.7598e14	1.00	
60.71	82.09	73.07	3.00	1.60476e15	0.00	1.60476e14	1.00	
113.30	65.51	35.64	3.00	2.79896e15	0.00	2.79896e14	1.00	
14.18	46.14	62.72	3.00	1.84432e15	0.00	1.84432e14	1.00	
70.46	55.94	36.66	3.00	3.15231e15	0.00	3.15231e14	1.00	
26.55	48.90	58.10	3.00	1.88452e15	0.00	1.88452e14	1.00	
40.65	85.25	85.89	3.00	1.53298e15	0.00	1.53298e14	1.00	
2.13	66.50	29.73	3.00	2.9135e15	0.00	2.9135e14	1.00	
117.26	60.79	36.05	3.00	2.89555e15	0.00	2.89555e14	1.00	
29.52	65.00	72.66	3.00	2.09729e15	0.00	2.09729e14	1.00	
50.40	57.45	59.63	3.00	2.71589e15	0.00	2.71589e14	1.00	
111.53	60.08	44.14	3.00	2.90874e15	0.00	2.90874e14	1.00	
176.25	22.81	-38.59	3.00	1.97498e15	0.00	1.97498e14	1.00	
15.45	4.15	113.76	3.00	1.44926e15	0.00	1.44926e14	1.00	
52.15	60.92	52.50	3.00	2.91281e15	0.00	2.91281e14	1.00	
79.11	45.65	92.08	3.00	3.47169e15	0.00	3.47169e14	1.00	
66.78	73.32	62.98	3.00	1.99169e15	0.00	1.99169e14	1.00	
24.25	32.21	38.56	3.00	2.35652e15	0.00	2.35652e14	1.00	
0.53	35.48	50.04	3.00	2.48902e15	0.00	2.48902e14	1.00	
107.65	65.38	31.59	3.00	2.60304e15	0.00	2.60304e14	1.00	
66.60	60.53	-5.56	3.00	2.70194e15	0.00	2.70194e14	1.00	
-29.67	5.03	162.12	3.00	1.3979e15	0.00	1.3979e14	1.00	
65.98	64.75	18.33	3.00	2.40736e15	0.00	2.40736e14	1.00	
110.54	66.47	35.13	3.00	2.44089e15	0.00	2.44089e14	1.00	
19.20	36.25	47.26	3.00	2.24431e15	0.00	2.24431e14	1.00	
77.33	63.30	76.69	3.00	2.33164e15	0.00	2.33164e14	1.00	
97.17	59.99	43.63	3.00	2.2471e15	0.00	2.2471e14	1.00	
171.74	7.34	-35.97	3.00	1.47323e15	0.00	1.47323e14	1.00	
92.88	55.78	41.24	3.00	2.56498e15	0.00	2.56498e14	1.00	
121.70	63.81	25.08	3.00	2.40438e15	0.00	2.40438e14	1.00	
109.95	1.98	-57.16	3.00	1.45442e15	0.00	1.45442e14	1.00	
-2.22	18.33	52.73	3.00	1.69328e15	0.00	1.69328e14	1.00	
32.69	94.56	2.55	3.00	1.50875e15	0.00	1.50875e14	1.00	
170.56	9.23	-28.35	3.00	1.42479e15	0.00	1.42479e14	1.00	
-6.63	80.61	24.92	3.00	2.50251e15	0.00	2.50251e14	1.00	
120.69	63.35	31.32	3.00	2.83367e15	0.00	2.83367e14	1.00	
66.18	61.40	49.98	3.00	2.80745e15	0.00	2.80745e14	1.00	
33.17	44.33	44.53	3.00	2.68112e15	0.00	2.68112e14	1.00	
27.39	45.74	30.19	3.00	2.745e15	0.00	2.745e14	1.00	
110.34	55.15	48.73	3.00	3.19959e15	0.00	3.19959e14	1.00	
28.41	16.51	29.43	3.00	1.62215e15	0.00	1.62215e14	1.00	
107.38	63.35	30.15	3.00	2.42171e15	0.00	2.42171e14	1.00	
7.54	30.78	44.33	3.00	1.99087e15	0.00	1.99087e14	1.00	
38.80	58.06	56.08	3.00	2.24808e15	0.00	2.24808e14	1.00	
-10.76	6.65	73.78	3.00	1.94074e15	0.00	1.94074e14	1.00	
107.89	71.41	33.49	3.00	2.27604e15	0.00	2.27604e14	1.00	
57.79	53.52	55.38	3.00	2.94596e15	0.00	2.94596e14	1.00	
121.97	56.00	42.06	3.00	2.90762e15	0.00	2.90762e14	1.00	
65.30	61.78	55.80	3.00	2.75271e15	0.00	2.75271e14	1.00	
23.80	63.83	60.94	3.00	2.34127e15	0.00	2.34127e14	1.00	
45.86	47.47	51.74	3.00	3.08958e15	0.00	3.08958e14	1.00	
47.71	82.57	82.11	3.00	1.48715e15	0.00	1.48715e14	1.00	
118.99	58.43	35.29	3.00	2.79878e15	0.00	2.79878e14	1.00	
131.47	4.45	5.62	3.00	1.39572e15	0.00	1.39572e14	1.00	
54.07	58.09	56.95	3.00	2.37242e15	0.00	2.37242e14	1.00	
25.23	45.67	49.26	3.00	2.02829e15	0.00	2.02829e14	1.00	
62.19	66.95	53.42	3.00	2.45247e15	0.00	2.45247e14	1.00	
46.42	50.39	44.43	3.00	3.08994e15	0.00	3.08994e14	1.00	
125.06	57.23	36.74	3.00	2.75799e15	0.00	2.75799e14	1.00	
172.69	3.89	-38.79	3.00	1.51085e15	0.00	1.51085e14	1.00	
56.37	31.33	27.56	3.00	3.39242e15	0.00	3.39242e14	1.00	
91.05	70.53	44.36	3.00	1.56118e15	0.00	1.56118e14	1.00	
39.56	69.30	71.96	3.00	2.04221e15	0.00	2.04221e14	1.00	
-4.59	21.49	42.35	3.00	1.86775e15	0.00	1.86775e14	1.00	
133.38	70.04	12.80	3.00	1.8377e15	0.00	1.8377e14	1.00	
24.72	59.83	66.00	3.00	1.84677e15	0.00	1.84677e14	1.00	
59.67	49.91	45.66	3.00	2.82825e15	0.00	2.82825e14	1.00	
8.80	28.07	48.92	3.00	2.031e15	0.00	2.031e14	1.00	
-14.65	3.50	142.48	3.00	1.39552e15	0.00	1.39552e14	1.00	
136.97	83.58	5.40	3.00	1.56399e15	0.00	1.56399e14	1.00	
41.57	51.34	44.27	3.00	2.4544e15	0.00	2.4544e14	1.00	
-163.18	4.97	-66.18	3.00	1.42044e15	0.00	1.42044e14	1.00	
24.83	81.95	7.93	3.00	1.76413e15	0.00	1.76413e14	1.00	
138.84	55.22	32.65	3.00	2.109e15	0.00	2.109e14	1.00	
43.35	61.79	58.57	3.00	2.59041e15	0.00	2.59041e14	1.00	
40.15	82.78	82.91	3.00	1.59265e15	0.00	1.59265e14	1.00	
53.51	74.59	68.26	3.00	1.86951e15	0.00	1.86951e14	1.00	
100.23	55.75	37.65	3.00	3.02784e15	0.00	3.02784e14	1.00	
64.83	83.67	74.71	3.00	1.4519e15	0.00	1.4519e14	1.00	
48.02	69.10	67.84	3.00	2.03672e15	0.00	2.03672e14	1.00	
7.41	28.85	47.78	3.00	2.0122e15	0.00	2.0122e14	1.00	
85.38	64.00	44.58	3.00	2.35048e15	0.00	2.35048e14	1.00	
60.33	56.33	52.71	3.00	3.05138e15	0.00	3.05138e14	1.00	
3.58	51.05	43.60	3.00	3.15501e15	0.00	3.15501e14	1.00	
21.50	50.85	62.75	3.00	1.50927e15	0.00	1.50927e14	1.00	
58.16	76.64	73.24	3.00	1.56121e15	0.00	1.56121e14	1.00	
60.77	59.85	48.24	3.00	2.67314e15	0.00	2.67314e14	1.00	
86.87	6.66	5.53	3.00	1.77393e15	0.00	1.77393e14	1.00	
44.86	16.71	29.30	3.00	1.86611e15	0.00	1.86611e14	1.00	
67.79	57.19	42.81	3.00	3.23214e15	0.00	3.23214e14	1.00	
43.77	89.57	1.81	3.00	1.41125e15	0.00	1.41125e14	1.00	
-1.47	50.24	48.68	3.00	2.98828e15	0.00	2.98828e14	1.00	
39.82	73.57	71.88	3.00	1.73695e15	0.00	1.73695e14	1.00	
90.80	92.04	8.95	3.00	1.64925e15	0.00	1.64925e14	1.00	
33.53	42.90	34.64	3.00	2.60563e15	0.00	2.60563e14	1.00	
40.80	108.30	22.71	3.00	2.18856e15	0.00	2.18856e14	1.00	
119.21	63.22	26.95	3.00	2.50559e15	0.00	2.50559e14	1.00	
109.12	63.51	25.38	3.00	2.52441e15	0.00	2.52441e14	1.00	
18.45	71.71	77.40	3.00	1.73767e15	0.00	1.73767e14	1.00	
96.70	67.44	41.20	3.00	2.20649e15	0.00	2.20649e14	1.00	
39.24	77.32	79.19	3.00	1.70692e15	0.00	1.70692e14	1.00	
40.94	57.65	61.60	3.00	2.75138e15	0.00	2.75138e14	1.00	
13.63	15.12	40.26	3.00	1.77908e15	0.00	1.77908e14	1.00	
70.02	66.14	41.02	3.00	2.52108e15	0.00	2.52108e14	1.00	
42.97	81.39	77.81	3.00	1.5271e15	0.00	1.5271e14	1.00	
56.29	51.73	48.53	3.00	3.01002e15	0.00	3.01002e14	1.00	
43.83	69.84	65.29	3.00	2.20433e15	0.00	2.20433e14	1.00	
54.87	67.13	57.66	3.00	2.55953e15	0.00	2.55953e14	1.00	
-20.94	41.32	31.98	3.00	1.7082e15	0.00	1.7082e14	1.00	
116.61	84.00	11.24	3.00	1.5264e15	0.00	1.5264e14	1.00	
41.14	71.59	49.41	3.00	2.62649e15	0.00	2.62649e14	1.00	
118.86	68.09	27.05	3.00	2.4748e15	0.00	2.4748e14	1.00	
40.00	86.65	77.52	3.00	1.63536e15	0.00	1.63536e14	1.00	
132.94	66.66	23.19	3.00	2.15322e15	0.00	2.15322e14	1.00	
-4.02	18.85	61.93	3.00	1.48463e15	0.00	1.48463e14	1.00	
5.35	35.39	44.99	3.00	2.2285e15	0.00	2.2285e14	1.00	
34.71	76.61	63.06	3.00	2.19464e15	0.00	2.19464e14	1.00	
46.99	68.40	68.64	3.00	2.00347e15	0.00	2.00347e14	1.00	
88.27	64.49	32.22	3.00	1.91076e15	0.00	1.91076e14	1.00	
-38.37	3.53	171.84	3.00	1.40778e15	0.00	1.40778e14	1.00	
66.84	52.44	40.07	3.00	3.04046e15	0.00	3.04046e14	1.00	
-175.91	18.22	-55.91	3.00	1.77375e15	0.00	1.77375e14	1.00	
-2.93	60.18	50.34	3.00	3.52054e15	0.00	3.52054e14	1.00	
2.65	39.99	46.20	3.00	2.41586e15	0.00	2.41586e14	1.00	
50.38	92.07	2.28	3.00	1.43484e15	0.00	1.43484e14	1.00	
28.40	25.56	31.56	3.00	1.99363e15	0.00	1.99363e14	1.00	
47.19	15.69	105.22	3.00	1.66483e15	0.00	1.66483e14	1.00	
64.17	82.64	80.28	3.00	1.4646e15	0.00	1.4646e14	1.00	
20.97	28.17	43.92	3.00	2.24568e15	0.00	2.24568e14	1.00	
64.20	25.27	97.98	3.00	2.64181e15	0.00	2.64181e14	1.00	
61.08	81.22	-13.67	3.00	1.52019e15	0.00	1.52019e14	1.00	
172.80	13.33	-28.05	3.00	1.48163e15	0.00	1.48163e14	1.00	
16.09	15.89	37.97	3.00	1.74155e15	0.00	1.74155e14	1.00	
88.69	32.85	22.35	3.00	2.8773e15	0.00	2.8773e14	1.00	
133.00	55.80	32.39	3.00	2.6471e15	0.00	2.6471e14	1.00	
-163.99	24.80	-18.53	3.00	1.59775e15	0.00	1.59775e14	1.00	
-3.87	47.69	30.10	3.00	2.14223e15	0.00	2.14223e14	1.00	
111.24	63.80	39.80	3.00	2.73136e15	0.00	2.73136e14	1.00	
104.73	64.29	33.83	3.00	2.73006e15	0.00	2.73006e14	1.00	
122.41	69.55	16.90	3.00	2.25905e15	0.00	2.25905e14	1.00	
48.51	71.63	-9.77	3.00	1.63968e15	0.00	1.63968e14	1.00	
50.72	63.01	65.19	3.00	2.3766e15	0.00	2.3766e14	1.00	
84.12	85.40	2.64	3.00	1.79605e15	0.00	1.79605e14	1.00	
90.87	56.71	9.68	3.00	3.17807e15	0.00	3.17807e14	1.00	
71.99	62.88	47.55	3.00	2.66027e15	0.00	2.66027e14	1.00	
48.70	56.50	55.11	3.00	2.71739e15	0.00	2.71739e14	1.00	
86.41	61.88	39.53	3.00	2.76348e15	0.00	2.76348e14	1.00	
39.87	79.92	-0.59	3.00	2.31106e15	0.00	2.31106e14	1.00	
102.22	65.63	38.36	3.00	2.70591e15	0.00	2.70591e14	1.00	
30.12	66.24	71.04	3.00	2.11147e15	0.00	2.11147e14	1.00	
11.77	61.12	59.90	3.00	2.89533e15	0.00	2.89533e14	1.00	
-4.78	14.88	59.71	3.00	1.60695e15	0.00	1.60695e14	1.00	
87.56	65.50	52.78	3.00	2.22263e15	0.00	2.22263e14	1.00	
6.22	32.24	40.66	3.00	2.30171e15	0.00	2.30171e14	1.00	
48.11	75.75	76.58	3.00	1.74244e15	0.00	1.74244e14	1.00	
49.78	80.56	82.17	3.00	1.62353e15	0.00	1.62353e14	1.00	
42.55	60.13	58.67	3.00	2.61919e15	0.00	2.61919e14	1.00	
74.94	63.51	52.62	3.00	2.22241e15	0.00	2.22241e14	1.00	
137.96	48.80	37.89	3.00	2.3976e15	0.00	2.3976e14	1.00	
8.76	47.58	48.17	3.00	2.89936e15	0.00	2.89936e14	1.00	
-16.96	9.50	70.96	3.00	1.44838e15	0.00	1.44838e14	1.00	
46.62	26.04	124.28	3.00	2.26286e15	0.00	2.26286e14	1.00	
51.98	64.43	56.49	3.00	2.60841e15	0.00	2.60841e14	1.00	
105.18	57.80	45.89	3.00	3.0092e15	0.00	3.0092e14	1.00	
110.40	68.10	36.22	3.00	2.43243e15	0.00	2.43243e14	1.00	
55.59	55.48	54.93	3.00	2.93009e15	0.00	2.93009e14	1.00	
-63.31	3.50	104.00	3.00	1.47357e15	0.00	1.47357e14	1.00	
-170.62	33.43	-23.82	3.00	1.62204e15	0.00	1.62204e14	1.00	
10.30	51.67	49.35	3.00	2.80679e15	0.00	2.80679e14	1.00	
132.10	71.69	21.61	3.00	1.63558e15	0.00	1.63558e14	1.00	
39.27	65.16	63.38	3.00	2.39524e15	0.00	2.39524e14	1.00	
64.60	64.15	47.97	3.00	2.72647e15	0.00	2.72647e14	1.00	
7.62	32.78	41.33	3.00	2.16199e15	0.00	2.16199e14	1.00	
